date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-10-19","2553127282","일반원룸","원룸","3,000","65","29.44","4/10","","","","12만원","2025년 09월 중순 협의 가능","-광명사거리 초역세권 도보5분
-넓은 오픈형 1.5룸
-강남30 분 구디,가디3정거장 등 출퇴근 용이
---주변환경----
-목감천 산책길 자전거 코스, 개웅산, 도덕산등 녹지 풍부
광명 탑부동산은 광명 전문 부동산 입니다.
광명 한자리에서 15년 경력 전문","3","-
-신축 오피스텔 풀","광명탑공인중개사","","","https://m.land.naver.com/article/info/2553127282"
"2025-10-19","2551722961","기타","원룸","1,000","65","36.88","2/4","","","","8만원","즉시입주","에어컨 인터넷 세탁기 냉장고
&amp;gt; 엘리베이터 o
&amp;gt;","0","","광명스타공인중개사사무소","","","https://m.land.naver.com/article/info/2551722961"
"2025-10-19","2553133186","일반원룸","원룸","500","30","16","고/4","","","","3만원","즉시입주 협의 가능","원룸 인터넷포함
확인매물 2025. 10. 01.
기본 정보
보증금/월세
500
/
30만원","2","","광명탑공인중개사","","","https://m.land.naver.com/article/info/2553133186"
"2025-10-19","2552929173","도시형생활주택","원룸","1,000","55","19.89","6/8","","","","8만원","2025년 10월 15일 협의 가능","원룸 주차가능 엘리베이터
확인매물 2025. 09. 30.
기본 정보
보증금/월세
1,000
/
55만원","0","","광명스타공인중개사사무소","","","https://m.land.naver.com/article/info/2552929173"
"2025-10-19","2552790030","기타","원룸","500","50","24","3/5","","","","5만원","즉시입주","원룸
확인매물 2025. 09. 29.
기본 정보
보증금/월세
500
/
50만원","1","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2552790030"
"2025-10-19","2551626336","오피스텔","원룸","3,000","50","21.5","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O
확인매물 2025. 09. 23.
기본 정보
보증금/월세
3,000
/
50만원","1","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2551626336"
"2025-10-19","2551624216","오피스텔","원룸","5,000","45","29.8","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O보증금월세조정가O
확인매물 2025. 09. 23.
기본 정보
보증금/월세
5,000
/
45만원","1","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2551624216"
"2025-10-19","2551733320","일반원룸","원룸","200","40","18","3/3","","","","5만원","즉시입주","원룸
2025. 9. 24. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
개발예정
상세내용
숨기기
주변 분양단지
로딩중","3","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2551733320"
"2025-10-19","2554953971","일반원룸","원룸","1,000","65","29.75","고/9","","",":158-544","15만원","즉시입주","원룸
등록 2025. 10. 13.
기본 정보
보증금/월세
1,000
/
65만원","1","","롯데캐슬 공인중개사사무소","","","https://m.land.naver.com/article/info/2554953971"
"2025-10-19","2552805494","일반원룸","원룸","500","45","19.83","2/4","","",":290-34","5만원","즉시입주","등록 2025. 09. 29.
기본 정보
보증금/월세
500
/
45만원","3","","롯데캐슬 공인중개사사무소","","","https://m.land.naver.com/article/info/2552805494"
"2025-10-19","2551620767","일반원룸","원룸","300","45","19","3/4","","",":263-38","5만원","즉시입주","즉시","3","","이솔공인중개사사무소","","","https://m.land.naver.com/article/info/2551620767"
"2025-10-19","2551134490","일반원룸","원룸","2,000","64","26.45","중/10","","",":101-5","11만원","즉시입주","","1","","롯데캐슬 공인중개사사무소","","","https://m.land.naver.com/article/info/2551134490"
"2025-10-19","2555828042","도시형생활주택","원룸","8,000","40","25","4/5","","","","5만원","즉시입주 협의 가능","엘베유
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
8,000
/
40만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555828042"
"2025-10-19","2555770723","일반원룸","원룸","300","35","19","B1/5","","","","3만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
300
/
35만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555770723"
"2025-10-19","2554503019","일반원룸","원룸","5,000","25","18.03","4/5","","","","없음","즉시입주 협의 가능","엘리베이터,주차시설,초역세권,큰방,준신축,큰방,베란다가 넓어요
집주인
확인매물 2025. 10. 11.
기본 정보
보증금/월세
5,000
/
25만원","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2554503019"
"2025-10-19","2554502366","일반원룸","원룸","1,000","50","18.03","5/5","","","","7만원","즉시입주 협의 가능","준신축,상태 최상
집주인
확인매물 2025. 10. 11.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2554502366"
"2025-10-19","2553682365","일반원룸","원룸","3,000","15","16.52","4/6","","","","5만 5,000원","즉시입주 협의 가능","","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2553682365"
"2025-10-19","2553208103","일반원룸","원룸","300","35","19.83","B1/5","","","","3만원","즉시입주 협의 가능","* 보증금 월세","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2553208103"
"2025-10-19","2553208388","일반원룸","원룸","2,000","30","23.14","4/4","","","","5만원","즉시입주 협의 가능","보증금 월세","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2553208388"
"2025-10-19","2553240742","일반원룸","원룸","300","30","13.22","2/6","","","","4만 5,000원","즉시입주 협의 가능","* 엘리베이터 있는
초역세권","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2553240742"
"2025-10-19","2554578456","일반원룸","원룸","500","35","19.83","3/5","","","","4만원","즉시입주","깨끗하고 환함
확인매물 2025. 10. 11.
기본 정보
보증금/월세
500
/
35만원","3","- 즉시","에이원공인중개사사무소","","","https://m.land.naver.com/article/info/2554578456"
"2025-10-19","2552545014","일반원룸","원룸","300","35","14.73","3/5","","","","없음","즉시입주 협의 가능","","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2552545014"
"2025-10-19","2552315244","일반원룸","원룸","300","22","13.22","4/4","","","","5만 4,000원","즉시입주 협의 가능","깔끔,역곡역,시장 가까운 역세권","2","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2552315244"
"2025-10-19","2551796952","일반원룸","원룸","300","29","13.22","3/4","","","","5만 4,000원","즉시입주 협의 가능","","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2551796952"
"2025-10-19","2553328398","일반원룸","원룸","300","32","18.5","2/4","","","","1만원","즉시입주 협의 가능",".깔끔.교통편리.
확인매물 2025. 10. 02.
기본 정보
보증금/월세
300
/
32만원","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2553328398"
"2025-10-19","2552103835","일반원룸","원룸","1,000","45","21.6","3/5","","","","4만원","2025년 09월 30일 협의 가능","","0","","드림공인중개사무소","","","https://m.land.naver.com/article/info/2552103835"
"2025-10-19","2551654623","기타","원룸","500","40","35","2/2","","","","없음","즉시입주","있습니다
확인매물 2025. 09. 23.
기본 정보
보증금/월세
500
/
40만원","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2551654623"
"2025-10-19","2555964960","일반원룸","원룸","300","35","14.56","3/5","","",":77","4만 5,000원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555964960"
"2025-10-19","2555966214","일반원룸","원룸","500","35","23.14","3/5","","",":49-11","4만원","즉시입주","","2","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555966214"
"2025-10-19","2555967553","일반원룸","원룸","5,000","25","18.01","4/5","","",":50-4","7만원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555967553"
"2025-10-19","2555540737","일반원룸","원룸","500","30","23.35","5/5","","",":227-7","15만원","즉시입주","(에/냉/세), 출입보안+무인택배함
-","3","","베스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555540737"
"2025-10-19","2555570842","일반원룸","원룸","8,000","40","27.46","4/5","","",":221-14","5만원","2025년 10월 30일 협의 가능","엘베,주차가능, 이사8월9일 이후, 집상태깨끗함.
등록 2025. 10. 16.
기본 정보
보증금/월세
8,000
/
40만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2555570842"
"2025-10-19","2555472592","일반원룸","원룸","300","32","22","1/5","","",":226-20","3만원","즉시입주","공실,주차가능
등록 2025. 10. 15.
기본 정보
보증금/월세
300
/
32만원","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2555472592"
"2025-10-19","2554998520","일반원룸","원룸","500","40","19","3/5","","",":182","5만원","2022년 10월 31일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554998520"
"2025-10-19","2554997833","일반원룸","원룸","300","35","19","3/5","","",":82-3","6만원","즉시입주","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554997833"
"2025-10-19","2554035018","일반원룸","원룸","300","30","14.55","1/3","","",":103-19","3만원","즉시입주","","2","","주택114공인중개사사무소","","","https://m.land.naver.com/article/info/2554035018"
"2025-10-19","2553851262","일반원룸","원룸","500","35","16.53","2/4","","",":103-21","4만원","즉시입주",". 관리비4만원 201호,301호,401호 있음","3","","동부114공인중개사사무소","","","https://m.land.naver.com/article/info/2553851262"
"2025-10-19","2553169528","일반원룸","원룸","500","50","33","1/2","","",":83-8","확인 어려움","2025년 05월 03일 협의 가능","직장인 카대생 편의시설
등록 2025. 10. 01.
기본 정보
보증금/월세
500
/
50만원","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553169528"
"2025-10-19","2553213126","일반원룸","원룸","500","45","35","3/3","","",":182-16","1,001원","즉시입주","있어요, 수리됨
등록 2025. 10. 01.
기본 정보
보증금/월세
500
/
45만원
융자금
없음","0","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2553213126"
"2025-10-19","2553275497","일반원룸","원룸","1,000","50","20.23","2/5","","",":201-12","5만원","즉시입주","에, 집상태 최상, 이사협의가능
등록 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2553275497"
"2025-10-19","2553264862","일반원룸","원룸","1,500","65","28","3/5","","",":185-22","8만원","즉시입주","","2","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2553264862"
"2025-10-19","2553175435","일반원룸","원룸","1,000","35","20","4/5","","",":100-8","5만원","즉시입주","등록 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
35만원","1","","한국공인중개사사사무소","","","https://m.land.naver.com/article/info/2553175435"
"2025-10-19","2553176140","일반원룸","원룸","1,000","50","27.26","7/13","","",":129","8만원","2025년 11월 26일 협의 가능","비번보유, 넓어요, 11월26부터","0","","동성1공인중개사사무소","","","https://m.land.naver.com/article/info/2553176140"
"2025-10-19","2551123306","일반원룸","원룸","1,000","35","16","2/10","","",":80-14","5만원","즉시입주","원룸 빠른","1","","베스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551123306"
"2025-10-19","2556006479","일반원룸","원룸","1,000","40","12.46","2/10","","","","10만원","즉시입주 협의 가능","전입가능 엘베 주차 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556006479"
"2025-10-19","2555976708","일반원룸","원룸","3,000","35","12.46","4/10","","","","10만원","즉시입주","0 오피스텔형 원룸 0
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
3,000
/
35만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2555976708"
"2025-10-19","2555482287","일반원룸","원룸","1,000","40","19","2/5","","","","8만원","2025년 09월 하순 협의 가능","깔끔한방 주차지정석 빠른","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555482287"
"2025-10-19","2554875263","일반원룸","원룸","3,000","30","12.46","중/10","","","","10만원","즉시입주","완비
집주인
확인매물 2025. 10. 13.
기본 정보
보증금/월세
3,000
/
30만원","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2554875263"
"2025-10-19","2554680502","오피스텔","원룸","1,000","40","12.46","2/10","","","","10만원","2025년 08월 하순 협의 가능","원룸, 보증보험HUG 버팀목대출O주택임대사업자
집주인
확인매물 2025. 10. 13.
기본 정보
보증금/월세
1,000
/
40만원","3","방1개 욕실1개
신축 깨끗한 컨디션
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2554680502"
"2025-10-19","2554269522","도시형생활주택","원룸","500","45","15.57","2/7","","","","6만원","2025년 08월 20일 협의 가능","엘베 유, 주차 가능
안전한 원룸형 아파트
2025. 10. 10. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2554269522"
"2025-10-19","2553896845","일반원룸","원룸","3,700","25","12.46","4/10","","","","10만원","즉시입주 협의 가능","신축급 깔끔한 원룸 오피스텔, 오류역 도보9분, 즉시","1","","여의도생생공인중개사사무소","","","https://m.land.naver.com/article/info/2553896845"
"2025-10-19","2556133718","일반원룸","원룸","500","35","19.84","4/5","","","","5만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 주차무료(외부주차라 승합차도 가능합니다)
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 5분!!!
✔ 버스정류장 도보 1분!!!
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 10. 18. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2556133718"
"2025-10-19","2556135274","일반원룸","원룸","3,000","35","19.84","3/10","","","","10만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 5분거리 입니다.
✔ 버스정류장 도보 1분거리 입니다.
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 10. 18. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2556135274"
"2025-10-19","2555482927","일반원룸","원룸","1,000","95","28.13","고/6","","","","6만원","2025년 12월 중순 협의 가능","반려동물 주차가능 날짜협의
확인매물 2025. 10. 16.
기본 정보
보증금/월세
1,000
/
95만원","3","✓ 오류역 신축급 투룸 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555482927"
"2025-10-19","2554271382","일반원룸","원룸","500","50","14.57","4/7","","","","7만원","즉시입주","도미노피자 건물
2025. 10. 10. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2554271382"
"2025-10-19","2555030875","일반원룸","원룸","5,000","45","26.4","3/4","","","","8만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555030875"
"2025-10-19","2553683833","일반원룸","원룸","3,000","30","21","중/3","","","","1만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553683833"
"2025-10-19","2553263035","일반원룸","원룸","3,000","70","44.6","2/4","","","","10만원","즉시입주 협의 가능","","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2553263035"
"2025-10-19","2553263769","일반원룸","원룸","3,000","85","46.28","2/4","","","","10만원","즉시입주 협의 가능","","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2553263769"
"2025-10-19","2554107838","일반원룸","원룸","500","42","19.67","1/5","","","","3만원","즉시입주 협의 가능","","0","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2554107838"
"2025-10-19","2552902389","일반원룸","원룸","3,000","40","12.46","2/10","","","","10만원","즉시입주 협의 가능","이기에 몸만 오셔도 즉시","2","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2552902389"
"2025-10-19","2553025100","일반원룸","원룸","500","35","16.52","B1/4","","","","7만원","즉시입주","🌸 화장대까지","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553025100"
"2025-10-19","2552406868","도시형생활주택","원룸","1,500","120","29.74","중/5","","","","5만원","즉시입주 협의 가능","투룸 주차가능 애완가능
집주인
확인매물 2025. 09. 26.
기본 정보
보증금/월세
1,500
/
120만원","3","✓ 신축급 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552406868"
"2025-10-19","2551946003","일반원룸","원룸","3,500","30","12.46","4/10","","","","10만원","즉시입주 협의 가능","오피스텔건물의 원룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551946003"
"2025-10-19","2553257469","일반원룸","원룸","1,000","42","21","고/5","","","","8만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2553257469"
"2025-10-19","2551187620","일반원룸","원룸","3,700","30","12.46","4/10","","","","10만원","즉시입주","0 오피스텔형 원룸 0
집주인
확인매물 2025. 09. 20.
기본 정보
보증금/월세
3,700
/
30만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2551187620"
"2025-10-19","2551038094","일반원룸","원룸","500","53","24","B1/4","","","","8만원","즉시입주","개인테라스,주차가능,즉시","3","✓ 오류역,분리형,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551038094"
"2025-10-19","2550938038","일반원룸","원룸","3,000","75","44.6","2/4","","","","10만원","즉시입주 협의 가능","","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2550938038"
"2025-10-19","2552305331","일반원룸","원룸","500","45","21","고/5","","","","8만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2552305331"
"2025-10-19","2555803188","일반원룸","원룸","500","36","17.25","3/4","","",":194-7","5만원","즉시입주","등록 2025. 10. 17.
기본 정보
보증금/월세
500
/
36만원","3","★
▶ 안심귀가 내부 깔끔해요
▶ 즉시","복덕방공인중개사사무소","","","https://m.land.naver.com/article/info/2555803188"
"2025-10-19","2556134188","일반원룸","원룸","1,000","40","30","B1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2556134188"
"2025-10-19","2556097517","일반원룸","원룸","2,000","55","50","3/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2556097517"
"2025-10-19","2555271705","일반원룸","원룸","500","35","24","2/2","","","","7,000원","즉시입주 협의 가능","제공,베란다있음,저렴월세,실거주최상,강력추천
집주인
확인매물 2025. 10. 14.
기본 정보
보증금/월세
500
/
35만원
융자금
없음","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2555271705"
"2025-10-19","2555231462","일반원룸","원룸","1,000","60","50","2/2","","","","7,000원","즉시입주 협의 가능","","1","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2555231462"
"2025-10-19","2555131469","일반원룸","원룸","3,000","55","50","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2555131469"
"2025-10-19","2555121713","일반원룸","원룸","500","30","27","B1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2555121713"
"2025-10-19","2554280013","일반원룸","원룸","500","35","27","B1/2","","","","7,000원","즉시입주 협의 가능","제공,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2554280013"
"2025-10-19","2556093411","일반원룸","원룸","1,000","50","50","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2556093411"
"2025-10-19","2553638364","일반원룸","원룸","500","40","27","1/2","","","","7,000원","즉시입주 협의 가능","제공,좋은","2","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553638364"
"2025-10-19","2553448755","일반원룸","원룸","1,000","45","35","B1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553448755"
"2025-10-19","2552766905","일반원룸","원룸","500","45","35","B1/3","","","","1만원","즉시입주 협의 가능","집앞편의점","3","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2552766905"
"2025-10-19","2553014655","일반원룸","원룸","500","35","24","2/3","","","","7,000원","즉시입주 협의 가능","","1","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553014655"
"2025-10-19","2553013742","일반원룸","원룸","500","43","27","B1/2","","","","7,000원","즉시입주 협의 가능","제공,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553013742"
"2025-10-19","2554278034","일반원룸","원룸","300","30","24","B1/2","","","","7,000원","즉시입주 협의 가능","","1","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2554278034"
"2025-10-19","2552462401","일반원룸","원룸","500","30","27","3/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2552462401"
"2025-10-19","2553637443","일반원룸","원룸","1,000","45","43","B1/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553637443"
"2025-10-19","2553455073","일반원룸","원룸","500","30","24","2/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553455073"
"2025-10-19","2553454199","일반원룸","원룸","200","25","24","B1/2","","","","7,000원","즉시입주 협의 가능","","2","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2553454199"
"2025-10-19","2552462082","일반원룸","원룸","300","25","24","B1/2","","","","7,000원","즉시입주 협의 가능","제공,저렴월세,보증금조정가능,도배장판해드려요,강력추천
확인매물 2025. 09. 27.
기본 정보
보증금/월세
300
/
25만원
융자금
없음","2","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2552462082"
"2025-10-19","2552107893","일반원룸","원룸","500","38","24","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2552107893"
"2025-10-19","2551688362","일반원룸","원룸","500","30","24","1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2551688362"
"2025-10-19","2555661016","일반원룸","원룸","500","55","23","2/5","","","","7만원","즉시입주","소사역도보7분
확인매물 2025. 10. 16.
기본 정보
보증금/월세
500
/
55만원
융자금
없음","3","","소사별부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555661016"
"2025-10-19","2554962954","일반원룸","원룸","1,000","50","18.97","고/4","","","","2만원","2025년 12월 12일 협의 가능",": 냉장고, 세탁기, 에어컨, 전자레인지 등 설치
● 세입자 만기: 2025.11.12 (협의 가능)
✨ 매물 포인트
★ 출퇴근과 생활 편리: 소사역 바로 앞, 교통과 생활 인프라 모두 가까움
★ 밝고 아늑한 공간: 남서향 채광으로 쾌적하고 깔끔하게 관리된 원룸
★ 생활 편의","2","","패밀리공인중개사사무소","","","https://m.land.naver.com/article/info/2554962954"
"2025-10-19","2553609236","일반원룸","원룸","500","37","19.83","6/8","","","","5만원","즉시입주 협의 가능","","3","","부동산이즈정TV부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553609236"
"2025-10-19","2554892559","일반원룸","원룸","500","55","16.52","2/5","","","","7만원","즉시입주","","3","","강家부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554892559"
"2025-10-19","2554734657","일반원룸","원룸","500","37","12","6/8","","","","5만원","즉시입주","","3","","당근-공인중개사사무소","","","https://m.land.naver.com/article/info/2554734657"
"2025-10-19","2552729331","일반원룸","원룸","1,000","45","29.75","1/5","","","","3만원","즉시입주","컨디션좋음 1","3","","소사별부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552729331"
"2025-10-19","2552289368","일반원룸","원룸","500","55","20","2/5","","","","5만원","즉시입주 협의 가능","","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2552289368"
"2025-10-19","2551700723","오피스텔","원룸","500","40","18","5/7","","","","5만원","즉시입주","","1","","더드림공인중개사사무소","","","https://m.land.naver.com/article/info/2551700723"
"2025-10-19","2551590979","일반원룸","원룸","500","40","33","5/8","","","","5만원","즉시입주 협의 가능","","0","","제일공인중개사사무소","","","https://m.land.naver.com/article/info/2551590979"
"2025-10-19","2555966579","일반원룸","원룸","500","50","23","1/7","","",":48-5","5만원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555966579"
"2025-10-19","2555744870","일반원룸","원룸","2,000","90","37","3/5","","",":154-14","5만원","2025년 12월 10일 협의 가능","엘베있고 예쁩니다.주차가능함.원룸도있어요.
등록 2025. 10. 16.
기본 정보
보증금/월세
2,000
/
90만원","3","","특급부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555744870"
"2025-10-19","2555470512","일반원룸","원룸","3,000","35","20","3/5","","",":128-3","5만원","즉시입주","","0","","MK공인중개사사무소","","","https://m.land.naver.com/article/info/2555470512"
"2025-10-19","2551632393","일반원룸","원룸","500","40","25","5/6","","",":68-12","5만원","즉시입주","내부상태깨끗함.
등록 2025. 09. 23.
기본 정보
보증금/월세
500
/
40만원","1","","미소부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551632393"
"2025-10-19","2554042825","일반원룸","원룸","500","49","33","4/6","","","","5만원","즉시입주","","0","","대창공인중개사사무소","","","https://m.land.naver.com/article/info/2554042825"
"2025-10-19","2554163103","일반원룸","원룸","500","50","23.14","3/3","","","","5만원","즉시입주","깨끗하고 환함, 월세","3","- 즉시","에이원공인중개사사무소","","","https://m.land.naver.com/article/info/2554163103"
"2025-10-19","2554050947","기타","원룸","500","35","33.05","4/4","","","","5만원","즉시입주","","2","","한빛공인중개사사무소","","","https://m.land.naver.com/article/info/2554050947"
"2025-10-19","2552010931","일반원룸","원룸","500","49","23.14","3/4","","","","3만원","즉시입주 협의 가능","상태깔끔,구조굿,역곡역도보가능,카대생,직장인 추천
집주인
확인매물 2025. 09. 25.
기본 정보
보증금/월세
500
/
49만원
융자금
없음","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2552010931"
"2025-10-19","2551063087","일반원룸","원룸","500","40","17","3/4","","","","5만원","즉시입주","6개월계약가능 완벽보안
확인매물 2025. 09. 20.
기본 정보
보증금/월세
500
/
40만원","3","","원공인중개사사무소","","","https://m.land.naver.com/article/info/2551063087"
"2025-10-19","2555970234","일반원룸","원룸","500","50","21","2/6","","",":48-6","5만원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555970234"
"2025-10-19","2554365784","일반원룸","원룸","500","43","23","3/4","","",":33","3만원","즉시입주","","0","","선린공인중개사사무소","","","https://m.land.naver.com/article/info/2554365784"
"2025-10-19","2554038348","일반원룸","원룸","500","40","33","2/3","","",":27-74","확인 어려움","즉시입주","카대생 직장인추천 수리됨
등록 2025. 10. 09.
기본 정보
보증금/월세
500
/
40만원","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2554038348"
"2025-10-19","2553165620","일반원룸","원룸","500","49","26.42","4/6","","",":52","5만원","2025년 09월 30일 협의 가능","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553165620"
