date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-11-23","2557256789","일반원룸","원룸","500","51","19.83","3/4","","","","5만원","즉시입주","바로","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2557256789"
"2025-11-23","2560484844","일반원룸","원룸","1,000","45","20","3/4","","",":57-56","15만원","즉시입주","","1","","명가공인중개사 사무소","","","https://m.land.naver.com/article/info/2560484844"
"2025-11-23","2560062067","일반원룸","원룸","500","55","19.8","1/3","","",":62-94","8만원","즉시입주","깨끗","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2560062067"
"2025-11-23","2560080763","일반원룸","원룸","1,000","50","18.5","3/5","","",":52-60","10만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2560080763"
"2025-11-23","2560079609","일반원룸","원룸","1,000","50","18.5","2/4","","",":52-318","6만원","2025년 11월 08일 협의 가능","원룸","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2560079609"
"2025-11-23","2559085024","일반원룸","원룸","1,000","45","18.5","3/4","","",":62-72","7만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2559085024"
"2025-11-23","2558830350","일반원룸","원룸","1,000","52","19.5","3/4","","",":62-54","8만원","즉시입주","","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2558830350"
"2025-11-23","2558831173","일반원룸","원룸","5,000","20","19.8","3/5","","",":57-174","10만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2558831173"
"2025-11-23","2558831903","일반원룸","원룸","1,000","55","23.5","2/3","","",":52-2","7만원","즉시입주","원룸
빠른","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2558831903"
"2025-11-23","2558837646","일반원룸","원룸","1,000","40","19.8","B1/3","","",":57-42","7만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2558837646"
"2025-11-23","2557315246","일반원룸","원룸","1,000","47","17.41","3/5","","",":57-62","6만원","2025년 10월 31일 협의 가능","","1","","명가공인중개사 사무소","","","https://m.land.naver.com/article/info/2557315246"
"2025-11-23","2562954619","일반원룸","원룸","500","56","20","중/10","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2562954619"
"2025-11-23","2562962298","일반원룸","원룸","2,000","30","13.22","중/6","","","","14만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2562962298"
"2025-11-23","2562390946","일반원룸","원룸","2,000","50","21","8/8","","","","8만원","즉시입주","전입 엘베 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562390946"
"2025-11-23","2562389782","일반원룸","원룸","1,000","53","20","5/10","","","","8만원","즉시입주","채광좋은방 고","3","✓ 분리형 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562389782"
"2025-11-23","2562090633","일반원룸","원룸","1,000","40","16.52","3/6","","","","13만원","즉시입주","원룸,즉시","1","","장승(단지내 정문상가)공인중개사사무소","","","https://m.land.naver.com/article/info/2562090633"
"2025-11-23","2562281043","도시형생활주택","원룸","1,000","50","16.8","고/6","","","","5만원","2026년 11월 30일","도시형생활주택
확인매물 2025. 11. 19.
기본 정보
보증금/월세
1,000
/
50만원","3","","장승(단지내 정문상가)공인중개사사무소","","","https://m.land.naver.com/article/info/2562281043"
"2025-11-23","2561147698","일반원룸","원룸","500","40","18","5/9","","","","6만원","2025년 12월 초순 협의 가능","채광좋은방 엘베 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561147698"
"2025-11-23","2560735684","일반원룸","원룸","1,000","53","20","중/10","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2560735684"
"2025-11-23","2560511913","일반원룸","원룸","500","56","21","3/8","","","","8만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560511913"
"2025-11-23","2561820119","일반원룸","원룸","500","56","19.83","중/10","","","","8만원","즉시입주 협의 가능","관리잘됨 주차O엘베O
확인매물 2025. 11. 17.
기본 정보
보증금/월세
500
/
56만원","3","✅방1개 욕실1개
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2561820119"
"2025-11-23","2560441316","일반원룸","원룸","1,000","53","20","8/10","","","","8만원","즉시입주","채광좋은방 고","3","✓ 분리형 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560441316"
"2025-11-23","2562371735","오피스텔","원룸","1,000","155","30.85","7/19","","","","5만 5,000원","2025년 12월 01일 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562371735"
"2025-11-23","2562604079","일반원룸","원룸","300","20","20.79","저/3","","","","6만원","즉시입주","","1","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2562604079"
"2025-11-23","2562240005","일반원룸","원룸","500","40","17","중/9","","","","8만원","즉시입주","원룸
확인매물 2025. 11. 19.
기본 정보
보증금/월세
500
/
40만원","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2562240005"
"2025-11-23","2562042326","일반원룸","원룸","1,000","53","21","고/8","","","","8만원","즉시입주 협의 가능","확인매물 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
53만원
융자금
없음","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2562042326"
"2025-11-23","2559799011","도시형생활주택","원룸","1,000","50","17.85","중/6","","","","5만원","즉시입주","원룸,개봉역1분","3","","장승(단지내 정문상가)공인중개사사무소","","","https://m.land.naver.com/article/info/2559799011"
"2025-11-23","2561631585","일반원룸","원룸","3,000","20","16.5","3/6","","","","14만원","즉시입주","주차가능","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561631585"
"2025-11-23","2559648345","일반원룸","원룸","1,000","53","19.83","중/10","","","","8만원","즉시입주 협의 가능","코스트코,동양미래대 도보 5분거리,엘베,관리실,빠른","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2559648345"
"2025-11-23","2561509847","일반원룸","원룸","1,000","53","19.83","중/8","","","","8만원","즉시입주","원룸 코스트코 고척아이파크몰 인접 개봉역 구일역 도보가능
확인매물 2025. 11. 15.
기본 정보
보증금/월세
1,000
/
53만원
융자금
없음","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2561509847"
"2025-11-23","2561343294","일반원룸","원룸","1,000","53","21.48","7/9","","","","8만원","즉시입주 협의 가능","확인매물 2025. 11. 14.
기본 정보
보증금/월세
1,000
/
53만원","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2561343294"
"2025-11-23","2559192366","일반원룸","원룸","1,000","53","18","저/10","","","","8만원","즉시입주 협의 가능","","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2559192366"
"2025-11-23","2561016206","일반원룸","원룸","1,000","53","23.14","고/10","","","","8만원","즉시입주 협의 가능","가득
-방이커서 선호도 좋음
-분리형 원룸 붙박이 시설 아주 잘되어 있음
-방이 넓고 쾌적
[교통 및 편의시설]
-1호선 구일역 도보가능
-고척코스트코, 아이파크몰, 스타벅스 인접함
※고척동에서 가장 오래된 공인","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2561016206"
"2025-11-23","2559196780","일반원룸","원룸","1,000","60","29.7","고/3","","","","7만원","즉시입주 협의 가능","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2559196780"
"2025-11-23","2559216261","일반원룸","원룸","1,000","53","21","8/10","","","","8만원","2025년 11월 29일","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559216261"
"2025-11-23","2559215636","일반원룸","원룸","500","56","21","8/10","","","","8만원","2025년 11월 30일","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559215636"
"2025-11-23","2559203088","일반원룸","원룸","6,000","40","29.7","고/3","","","","7만원","즉시입주 협의 가능","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2559203088"
"2025-11-23","2558962166","일반원룸","원룸","1,000","60","24","3/3","","","","7만원","즉시입주 협의 가능","반려동물가능 베란다 즉시","3","✓ 개봉역 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558962166"
"2025-11-23","2560230566","기타","원룸","500","56","21.48","6/10","","","","8만원","즉시입주","이아주 좋음 (책상.티비.붙박이옷장. 수납장이 많음)
코스트코 및 대형마트 스타벅스 은행등 편의시설 가까이 있음
대로변 치안상 안전함
관리가 잘되어 깨끗하고 쾌적함
2025. 11. 10. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2560230566"
"2025-11-23","2558713870","일반원룸","원룸","1,000","53","20","중/8","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558713870"
"2025-11-23","2560397120","일반원룸","원룸","500","40","17","중/9","","","","8만원","즉시입주","갖춰짐
* 밤늦게 다녀도 안심할 수 있는 블럭(고척동에서 흔치 않은 평지 밝은","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2560397120"
"2025-11-23","2558515848","일반원룸","원룸","1,000","53","21","2/8","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558515848"
"2025-11-23","2558516659","일반원룸","원룸","500","56","21","3/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558516659"
"2025-11-23","2558514724","일반원룸","원룸","3,000","47","21","2/8","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558514724"
"2025-11-23","2558515163","일반원룸","원룸","2,000","50","21","2/88","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558515163"
"2025-11-23","2557883346","일반원룸","원룸","500","25","10","3/3","","","","4만원","2025년 12월 하순 협의 가능","","1","","홈타운(02-2617-7080)공인중개사사무소","","","https://m.land.naver.com/article/info/2557883346"
"2025-11-23","2558034234","도시형생활주택","원룸","1억 8,100","16","28.05","저/6","","","","3만원","2025년 11월 28일 협의 가능","투룸 주차 반려동물가능
✓ 전입신고+확정일자 / 안전한매물
✨ 기타사항
✓ 주차 관련 사항은","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558034234"
"2025-11-23","2558124128","일반원룸","원룸","1,000","40","16.52","중/6","","","","14만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558124128"
"2025-11-23","2559891243","일반원룸","원룸","2억 200","8","28.05","2/6","","","","5만원","즉시입주 협의 가능","","1","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559891243"
"2025-11-23","2558852745","도시형생활주택","원룸","1,000","50","17.85","4/6","","","","5만원","2025년 11월 30일 협의 가능","엘베유 바로","0","","삼보공인중개사사무소","","","https://m.land.naver.com/article/info/2558852745"
"2025-11-23","2558106799","일반원룸","원룸","2,000","50","19.83","중/10","","","","8만원","협의","ㅇ 개봉역, 구일역 도보 10분
ㅇ CCTV 및 관리인이 있어 보안 잘되어 있으며 택배걱정 없음
ㅇ 주차 가능
ㅇ 보증금 조절 가능(500/50, 1000/45, 2000/40 )
ㅇ 2001아울렛, 롯데마트, 고척스카이돔, 안양천, 구로성심병원 등 문화편의시설 인접
2025. 10. 29. 최초게재
매경부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2558106799"
"2025-11-23","2557957562","오피스텔","원룸","2,000","140","30.85","8/19","","","","5만 5,000원","즉시입주 협의 가능","시스템.
-구일역 1호선 역세권에","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557957562"
"2025-11-23","2557456553","일반원룸","원룸","1,000","53","21","5/10","","","","8만원","즉시입주 협의 가능","좋은 원룸
확인매물 2025. 10. 25.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 미만","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2557456553"
"2025-11-23","2562105568","일반원룸","원룸","1,000","53","18","중/10","","",":76-424","9만원","즉시입주","개봉역 도보이용 가능 보증금 조절가능
등록 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 미만","1","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2562105568"
"2025-11-23","2560914864","일반원룸","원룸","1,000","53","18","5/10","","",":76-32","7만원","2024년 04월 30일 협의 가능","분리형원룸
등록 2025. 11. 12.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 미만","1","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2560914864"
"2025-11-23","2561774594","도시형생활주택","원룸","8,000","40","25","4/5","","","","5만원","즉시입주 협의 가능","엘베유
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
8,000
/
40만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561774594"
"2025-11-23","2560776125","일반원룸","원룸","2,000","25","16.52","4/6","","","","5만 5,000원","즉시입주 협의 가능","","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2560776125"
"2025-11-23","2560162047","도시형생활주택","원룸","500","42","18.56","고/4","","","","5만원","즉시입주 협의 가능","(세탁기,냉장고.에어컨,가스레인지)
자세한","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560162047"
"2025-11-23","2560337603","도시형생활주택","원룸","500","42","19.99","4/4","","","","6만원","즉시입주 협의 가능","온수역 도보가능,깔끔깨끗한집
집주인
확인매물 2025. 11. 10.
기본 정보
보증금/월세
500
/
42만원","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2560337603"
"2025-11-23","2562099291","일반원룸","원룸","500","40","19","2/5","","","","확인 어려움","즉시입주 협의 가능","","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2562099291"
"2025-11-23","2559970733","일반원룸","원룸","5,000","23","18.03","4/5","","","","없음","즉시입주 협의 가능","로열","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2559970733"
"2025-11-23","2562081093","일반원룸","원룸","500","46","18","2/3","","","","1만원","즉시입주","있음
확인매물 2025. 11. 18.
기본 정보
보증금/월세
500
/
46만원","0","","드림공인중개사무소","","","https://m.land.naver.com/article/info/2562081093"
"2025-11-23","2559345384","일반원룸","원룸","3,000","15","16.52","4/6","","","","5만 5,000원","즉시입주 협의 가능","","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2559345384"
"2025-11-23","2559091479","일반원룸","원룸","500","45","16.24","2/6","","","","4만 5,000원","2026년 01월 중순 협의 가능","구조굿,상태깔끔","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2559091479"
"2025-11-23","2558643421","일반원룸","원룸","300","35","19.83","B1/5","","","","3만원","즉시입주 협의 가능","* 보증금 월세","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2558643421"
"2025-11-23","2558484706","일반원룸","원룸","1,000","42","26.44","3/4","","","","8만원","2025년 12월 중순 협의 가능","","2","","대운공인중개사사무소","","","https://m.land.naver.com/article/info/2558484706"
"2025-11-23","2558412044","일반원룸","원룸","500","42","21.46","3/5","","","","3만원","즉시입주 협의 가능","집주인
확인매물 2025. 10. 30.
기본 정보
보증금/월세
500
/
42만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558412044"
"2025-11-23","2559562708","일반원룸","원룸","1,000","50","34","B1/2","","","","확인 어려움","즉시입주","","1","","탄도공인중개사사무소","","","https://m.land.naver.com/article/info/2559562708"
"2025-11-23","2559816510","일반원룸","원룸","500","50","18.1","고/6","","","","4만원","2025년 11월 30일","원룸, 창문2개, 역곡역 도보가능
확인매물 2025. 11. 06.
기본 정보
보증금/월세
500
/
50만원","3","","강家부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559816510"
"2025-11-23","2557492735","일반원룸","원룸","500","35","16.5","중/4","","","","4만원","즉시입주","공실,책상,옷장,화장실,복도,주방옆 창문,역곡역 도보8분,환경 굿
집주인
확인매물 2025. 10. 25.
기본 정보
보증금/월세
500
/
35만원","2","","매니홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2557492735"
"2025-11-23","2559045785","일반원룸","원룸","300","32","18.5","2/4","","","","1만원","즉시입주 협의 가능",".깔끔.교통편리.
확인매물 2025. 11. 03.
기본 정보
보증금/월세
300
/
32만원","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2559045785"
"2025-11-23","2558110358","일반원룸","원룸","1,000","35","19.83","2/10","","","","5만원","즉시입주 협의 가능",".사진참고 상태좋아요.","3","","동부114공인중개사사무소","","","https://m.land.naver.com/article/info/2558110358"
"2025-11-23","2558092104","일반원룸","원룸","500","42","24.79","3/4","","","","10만원","2025년 12월 16일","","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2558092104"
"2025-11-23","2557341237","일반원룸","원룸","500","40","20","3/5","","","","5만원","2025년 12월 30일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557341237"
"2025-11-23","2562927738","일반원룸","원룸","500","45","20","1/3","","",":183-13","1만원","즉시입주","관리비부담 없음","3","","베스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562927738"
"2025-11-23","2561923784","일반원룸","원룸","8,000","40","27.46","4/5","","",":221-14","5만원","2025년 10월 30일 협의 가능","엘베,주차가능, 이사8월9일 이후, 집상태깨끗함.
등록 2025. 11. 17.
기본 정보
보증금/월세
8,000
/
40만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2561923784"
"2025-11-23","2561272352","일반원룸","원룸","3,000","20","25.65","4/4","","",":85-7","1만원","2025년 12월 08일 협의 가능","","1","","집으로공인중개사사무소","","","https://m.land.naver.com/article/info/2561272352"
"2025-11-23","2560398922","일반원룸","원룸","5,000","15","18.03","4/5","","",":50-4","8만원","2025년 10월 10일 협의 가능","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2560398922"
"2025-11-23","2560409723","일반원룸","원룸","300","30","14.55","1/3","","",":103-19","3만원","즉시입주","","2","","주택114공인중개사사무소","","","https://m.land.naver.com/article/info/2560409723"
"2025-11-23","2560163754","일반원룸","원룸","1,500","30","19","6/9","","",":80-14","5만원","즉시입주","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560163754"
"2025-11-23","2560163303","일반원룸","원룸","50","45","23","9/11","","",":80-5","5만원","즉시입주","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560163303"
"2025-11-23","2560163519","일반원룸","원룸","1,000","35","19","3/6","","",":16-1","5만 5,000원","즉시입주","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560163519"
"2025-11-23","2559988845","일반원룸","원룸","500","45","26","3/5","","",":50-5","5만원","2025년 11월 20일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559988845"
"2025-11-23","2559591797","일반원룸","원룸","500","45","12.9","4/4","","",":74-1","3만원","즉시입주","직장인 카대생추천","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2559591797"
"2025-11-23","2559258604","일반원룸","원룸","1,500","65","28","3/5","","",":185-22","8만원","즉시입주","","2","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2559258604"
"2025-11-23","2558841570","일반원룸","원룸","500","45","35","3/3","","",":182-16","1,001원","즉시입주","있어요, 수리됨
등록 2025. 11. 01.
기본 정보
보증금/월세
500
/
45만원
융자금
없음","0","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2558841570"
"2025-11-23","2558874244","일반원룸","원룸","500","50","33","1/2","","",":83-8","확인 어려움","2025년 05월 03일 협의 가능","직장인 카대생 편의시설
등록 2025. 11. 01.
기본 정보
보증금/월세
500
/
50만원","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2558874244"
"2025-11-23","2558884128","일반원룸","원룸","1,000","45","25","3/5","","",":184-44","5만원","2025년 12월 01일 협의 가능","","2","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2558884128"
"2025-11-23","2558850304","일반원룸","원룸","500","42","24","3/5","","",":226-20","3만원","즉시입주","주차가능, 현 공실
등록 2025. 11. 01.
기본 정보
보증금/월세
500
/
42만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2558850304"
"2025-11-23","2558756784","일반원룸","원룸","500","35","19","3/5","","",":49-11","4만원","즉시입주","(냉,세, 에, 가스렌지)
#","3","","상상부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558756784"
"2025-11-23","2558757706","일반원룸","원룸","500","35","15","2/4","","",":103-21","4만원","즉시입주","깔끔한 원룸
등록 2025. 10. 31.
기본 정보
보증금/월세
500
/
35만원
융자금
시세대비 30% 미만","3","","상상부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558757706"
"2025-11-23","2558763707","일반원룸","원룸","2,000","30","19","5/6","","",":80-12","6만원","즉시입주","","3","","상상부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558763707"
"2025-11-23","2562914158","일반원룸","원룸","3,000","40","12.46","2/10","","","","10만원","즉시입주 협의 가능","이기에 몸만 오셔도 즉시","2","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2562914158"
"2025-11-23","2562769215","오피스텔","원룸","2,000","35","12.46","2/10","","","","10만원","즉시입주 협의 가능","원룸 HUG보증보험O대출O엘베O주차O
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
2,000
/
35만원","3","","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2562769215"
"2025-11-23","2562503962","일반원룸","원룸","2,000","35","12.46","중/10","","","","10만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2562503962"
"2025-11-23","2562370832","일반원룸","원룸","3,000","30","12.46","4/10","","","","10만원","즉시입주 협의 가능","오피스텔건물의 원룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562370832"
"2025-11-23","2561638236","일반원룸","원룸","3,000","30","12.46","4/10","","","","10만원","즉시입주 협의 가능","원룸 버팀목대출O주택임대사업자
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 이상","3","✅방1개 욕실1개
✅신축 깨끗한 컨디션
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2561638236"
"2025-11-23","2561327481","일반원룸","원룸","1,000","50","24","B1/5","","","","8만원","2025년 11월 21일 협의 가능","반려동물협의 날짜협의
집주인
확인매물 2025. 11. 14.
기본 정보
보증금/월세
1,000
/
50만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561327481"
"2025-11-23","2562854462","일반원룸","원룸","500","35","16.56","5/5","","","","5만원","즉시입주","🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2562854462"
"2025-11-23","2562731952","일반원룸","원룸","1,000","42","23.1","고/5","","","","8만원","즉시입주 협의 가능","","0","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2562731952"
"2025-11-23","2562863659","일반원룸","원룸","500","35","19.84","4/5","","","","5만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 주차무료(외부주차라 승합차도 가능합니다)
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 5분!!!
✔ 버스정류장 도보 1분!!!
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 11. 22. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2562863659"
"2025-11-23","2560199684","일반원룸","원룸","3,000","35","17.68","2/10","","","","10만원","즉시입주 협의 가능","원룸 전입신고O확정일자O주택임대사업자O주차O
집주인
확인매물 2025. 11. 10.
기본 정보
보증금/월세
3,000
/
35만원","3","✅방1개 욕실1개
✅신축 깨끗한 컨디션
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2560199684"
"2025-11-23","2562162099","도시형생활주택","원룸","500","50","13.69","5/7","","","","7만원","2026년 02월 01일 협의 가능","","0","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2562162099"
"2025-11-23","2562339682","일반원룸","원룸","500","45","21","중/5","","","","8만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2562339682"
"2025-11-23","2559976590","일반원룸","원룸","1,000","40","24.3","2/5","","","","2만원","2025년 12월 30일 협의 가능","","1","","연세공인중개사사무소","","","https://m.land.naver.com/article/info/2559976590"
"2025-11-23","2561529432","일반원룸","원룸","500","35","19.67","1/5","","","","3만원","즉시입주 협의 가능","","0","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2561529432"
"2025-11-23","2561076719","일반원룸","원룸","3,000","90","28.13","중/6","","","","7만원","즉시입주 협의 가능","반려동물 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561076719"
"2025-11-23","2560734994","일반원룸","원룸","300","37","16.53","B1/4","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 조용한 주택가입니다.
✔ 오류동역 도보 5분입니다.
✔ 버스정류장 도보 2분입니다.
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,마트,세탁소,맛집등)
2025. 11. 12. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2560734994"
"2025-11-23","2560323047","일반원룸","원룸","500","80","33.5","1/2","","","","포함.2층건물에 계단올라1층","2025년 01월 31일 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560323047"
"2025-11-23","2560182662","일반원룸","원룸","1,000","70","26","2/4","","","","10만원","즉시입주",": 에어컨, 세탁기, 냉장고, 싱크대, 전자레인지
-큰 양창 보유 / 주차구비
💚왠만한 오피스텔보다 더 고급진 화이트톤 인테리어 오피스텔 찾는분들한테 적극추천 드리는 매물 입니다.
**교통 및 주변환경
- 지하철 1,2,7호선 버스정류장
- 남부순환로, 시흥대로 초 근접, 서울~수도권 접근 용이
**편의시설
-주변 편의 시설 보유
😊😊😊관악구에서 금천구 까지 좋은매물을 많이 보유하고 있으며 고객님들이 원하시는 매물을 맞춰서","2","","태양공인중개사사무소","","","https://m.land.naver.com/article/info/2560182662"
"2025-11-23","2558396018","일반원룸","원룸","500","35","16.52","B1/4","","","","7만원","즉시입주","🌸 화장대까지","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558396018"
